Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Middle East & North Africa (developing only),MNA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,5.992121113,,7.828338366,8.124040122,8.046971317,9.344769171,11.84277159,9.307506007,7.433557844,7.166192229,7.913634831,7.333414776,,,,,,,,,,,,,,,,,,,,16.49982985,18.91724281,19.752965,16.91179096,17.36548261,17.6995541,20.07894728,17.21805559,16.41167447,17.53759291,17.2758384,18.54055164,19.08861494,17.96609291,22.39627273,,,,
Montenegro,MNE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.20724196,11.59847486,14.51270814,19.88146262,25.96488581,34.49263665,35.50892905,37.86284505,28.07961879,21.14094168,12.56716536,5.585513009,,,,,,3.516233957,3.20878736,
Northern Mariana Islands,MNP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3355634,13.39135578,16.66866175,11.63661282,,10.09560196,6.667549909,6.707538769,6.61355064,9.10665,4.86161833,6.50478307,5.01110509,5.850090995,6.087513879,11.66051208,1.974485682,7.460070813,12.20565618,15.0329947,16.5019005,
Mauritania,MRT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,52.51149917,20.8482867,0.423239032,0.985470796,0.874631867,2.463634421,1.978787694,,0.843423987,8.089828789,5.211316776,,,,,,,,,,,,,,,,,,,,,,,0.192829634,0.369336423,,,,0.000506699,,,,0.001690633,0.00049479,,0.013885103,0.007293307,0.001045854,0.004706242,0.013620107,0.001568606,0.015302028,0.037523611,
Mauritius,MUS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,1.816954403,3.531268322,3.627289018,7.671664228,8.24494893,11.45003216,18.43750002,22.23910903,25.62327967,,,,,,,,,,55.56164682,51.96278735,65.81601769,66.27410409,66.22783509,70.01156032,70.31521442,70.18179451,67.93862476,71.05468299,72.61146383,74.74272949,80.78625275,74.1929536,72.61490035,73.60379775,68.10385262,57.27468807,64.07160199,61.90460567,57.31338703,64.22671857,60.1513296,64.46112852,61.72588977,58.67502361,62.50736574,
Malawi,MWI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,1.168137262,1.221172872,2.12098472,2.851635273,3.158991865,2.233417999,2.112933019,2.727781987,4.382498038,4.720481551,3.350882255,3.610159506,3.794435614,3.659072387,6.371973275,7.617917917,5.401715059,3.778249657,2.676809887,4.896781366,4.203680141,5.339565019,4.714322911,,5.102624764,3.390671259,,,11.00669245,7.344854357,8.667246099,8.693128028,6.870247924,8.67176053,7.446084777,10.20079625,11.80988243,11.51727197,15.44267391,16.27378285,12.92809322,10.46146154,10.04218269,8.547365412,8.958682921,8.958370157,6.702351428,7.528781117,18.72482314,
Malaysia,MYS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,5.184449895,5.22545859,5.287424916,3.852920965,5.784956242,5.778013441,6.546652463,7.529796048,10.17606295,11.39881006,12.92807009,17.271125,15.08138289,15.01138478,18.62155875,17.47572814,18.75424926,19.59382272,22.84542598,24.7219038,26.53385995,27.17054329,37.04778169,39.26469121,43.56728593,48.66678199,53.77529068,60.59981066,64.40933145,69.65362127,73.63919887,74.70802116,75.73682303,76.59484594,78.78435047,80.35130483,80.43285009,80.11070008,79.66988806,76.89443728,75.7070115,74.66420434,73.67856338,71.04948177,54.35368089,69.91223587,67.20400447,62.17695213,61.74301384,60.77789871,61.8018229,
North America,NAC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,53.90622971,53.14755536,53.98284023,54.60570879,55.91495832,59.45100658,62.29203856,64.7324893,62.09893222,63.73149348,62.99730965,58.0623476,58.20697672,60.12710062,61.86529038,62.57041976,63.08466881,61.63212389,60.56627898,62.68987301,63.08845012,63.59269265,64.53525952,66.9366472,69.41433322,67.43908924,66.76066963,66.48833833,69.72637024,71.1932291,71.68974306,73.22868474,73.8175299,73.08233577,73.58854617,75.74683129,77.63857916,78.56934246,77.76280816,76.16945244,76.28603345,74.90435266,74.76498902,73.64473706,72.54408373,70.70318557,66.32514972,62.00059973,61.24391206,58.56350748,59.07498312,57.96247286,57.52034158,
Namibia,NAM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.84286707,51.73588426,49.15413557,40.85567162,48.52603434,52.2974487,46.52553405,39.6558191,44.68379341,47.22468115,44.32196232,45.427283,40.92970882,45.62486793,52.65777772,
New Caledonia,NCL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.011724439,,,,,,,,,,,,,55.6006332,47.12720039,46.52265819,55.04677959,69.29630299,52.52126035,52.62776569,61.6019215,67.84402642,,,,,,,,,,,,,,,,60.83204404,60.5665416,62.24098705,69.9800554,69.26086194,65.26253587,67.71340013,61.43288136,59.61480276,51.8623295,79.20415546,57.15363637,62.76768782,61.55900447,57.23576838,64.67270749,
Niger,NER,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,3.668793956,1.358540747,1.772068891,2.337791671,2.177674181,1.415220888,2.42188128,3.102483071,2.719937169,2.761297547,6.003312604,6.688174843,10.84405208,8.382019226,2.053345691,2.541542174,1.753514071,1.06889687,,2.097836148,,,,,,,,,,,,,,0.854916989,0.529325192,2.180992273,1.776629919,2.212449346,9.40049715,6.988313668,8.851337005,7.185474762,11.19347436,20.00014858,19.83696036,11.0778703,5.262014351,4.789968063,14.0596808,5.788512205,2.983032809,7.231030327,11.52058719,
Nigeria,NGA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,5.564508405,1.092332318,1.16628322,1.115072931,1.273417086,1.273864809,1.341259079,1.099792259,0.723893459,0.52387664,0.640092674,0.504686053,0.194539477,0.170549775,0.188928935,0.148105437,0.171714982,0.297848951,,0.129188238,,0.025329918,0.022718329,0.037871406,0.024477197,0.435364281,,,,0.697192862,,,,,1.111913148,3.357737102,2.470007349,0.604640662,0.206995699,0.308840922,5.014462809,2.067690918,,,1.337959519,2.241737738,5.463003501,3.58851917,6.685777358,2.548173855,2.871496309,3.391558383,6.449193129,
Nicaragua,NIC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,5.303536664,6.741645873,8.132081799,9.291471592,12.113022,16.03798682,15.21835194,13.81080657,15.8591129,18.67491451,16.87961753,16.08007893,16.59432495,17.03886756,11.35438832,13.78821492,9.923516828,7.759552189,8.092055459,8.296629088,6.312530871,5.789060497,,10.08741192,14.49833751,8.277450405,8.970112322,7.197138912,10.51049577,13.27422469,20.71813306,33.68197039,24.57110672,8.139794469,8.556696341,7.816189376,12.55048285,19.28292975,12.49652884,10.88174671,10.51900812,9.4030499,10.39379094,35.25615297,9.726197036,7.147941179,5.9143648,43.89381248,48.59823677,46.32649878,
Netherlands,NLD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,94.67701853,53.9314022,55.9975679,55.5665966,58.5663598,56.81123865,58.45241563,57.70656727,55.79121632,56.29391449,57.17214754,55.76553049,55.83232785,53.50141636,53.87568867,52.59568532,53.54950481,52.30253708,50.06037064,47.66735923,47.89793673,49.09433363,49.9985462,50.92631598,56.81440277,59.97195999,59.75810806,58.82366646,59.38984722,59.20532628,59.67352892,59.18584205,60.34104522,62.55253444,62.85771741,71.03807268,70.41958515,70.35338417,58.74006908,55.13275675,55.40488914,60.54962303,62.00538229,61.02384548,59.8952194,60.61912817,55.44840949,56.33739029,56.91006144,64.16333556,57.73135203,59.39582364,61.93077426,
High income: nonOECD,NOC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.12003047,60.17823864,56.04649635,57.18674317,58.46330725,62.88762617,63.63003122,56.78433639,65.29877739,59.70133411,54.00738284,52.44957629,52.60408234,56.53421296,55.6730677,55.21123112,50.98346925,52.24178993,49.29027054,45.09108307,49.16641398,42.76012467,39.58055411,40.83832364,39.46643607,,
Norway,NOR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,44.59146435,45.61939837,45.78723786,51.44122988,49.99616388,54.10958961,55.15352368,53.92553522,57.31777064,58.39946339,61.45360765,62.31536496,61.45385296,61.83965785,53.3700915,53.79564701,51.5473124,38.91040407,31.25671231,29.86450272,30.77052446,29.03251464,27.50865585,29.78130498,,,36.89001299,33.43828864,32.44201995,31.1002561,30.32812145,25.09353934,24.74836805,26.7164604,22.98761803,24.26406696,29.62987615,26.75475155,18.47215323,20.65718546,21.50185252,21.02700143,18.70970409,16.76429716,15.87241391,17.85192223,16.58796832,21.03518939,18.1942649,15.26731365,14.91329569,16.22742192,17.53636651,
Nepal,NPL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,35.91415462,37.65283364,32.960893,32.52768699,23.26458924,27.83082271,30.49718959,51.95240025,34.45887263,48.4033815,42.01997487,59.08559503,64.84415916,57.81239575,,,83.47369019,80.69234319,82.82527228,84.26807262,91.30910355,83.72587166,79.66640041,76.68393313,71.15639244,77.05230631,66.74336616,,,74.03009338,,,,,,66.512986,71.89853979,73.82534258,68.57313848,68.73198115,67.86089571,
New Zealand,NZL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,4.365765135,5.395365768,5.433658719,6.564299596,8.312444801,8.610467393,10.99066712,10.40471756,10.97282479,9.682842603,11.97513528,13.75269049,15.27418647,16.85983362,17.88706102,19.146971,20.16963482,20.55660506,20.49970372,19.8595463,21.36976801,21.77319494,23.05162389,21.59436182,21.39738988,22.8017858,23.09073046,24.68079374,25.39702731,26.04223827,28.83462672,29.20180834,28.58800787,29.53906356,31.74157247,32.50295404,30.82488397,30.02663869,30.34244483,31.48994855,30.51492786,28.72476006,27.23513532,25.94559141,23.8349146,22.63933821,20.77596366,19.8607525,20.44233156,18.75933579,17.7807867,
High income: OECD,OEC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,68.65177112,65.19892929,65.16833157,66.24996031,67.91410462,68.89519524,70.20160106,71.45327863,70.97615277,73.76166641,72.75138179,71.28993954,70.94927078,72.16633699,73.49723009,73.4869009,74.05150056,72.89573181,71.78432198,71.7460108,72.25067403,72.15405092,72.34312406,73.73275435,76.89820028,76.77293502,76.4081621,76.2383683,77.22879837,77.6173911,77.72569207,77.33254892,77.99994775,78.57314343,78.5581031,79.67405887,80.95229939,81.21490546,78.60594243,78.64020532,79.05029169,78.54021762,78.16561855,77.66799108,76.76877797,75.86570729,73.66129258,72.90852077,72.64862007,71.89904116,71.58064245,71.61201523,72.30982047,
OECD members,OED,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,65.79952509,62.73029926,62.77667186,63.80792359,65.48920655,66.41395499,67.72937264,69.13176972,68.94446114,71.83121826,70.78650343,69.65676808,69.25176162,70.1996489,71.40982449,71.35447567,71.84493087,70.61807194,69.22643265,69.24890935,69.77341955,70.18054524,70.53849877,71.9997401,75.59936303,75.33017064,75.21791245,75.06948951,75.9909552,76.57407259,77.43035086,77.18175272,77.91798234,78.49561825,78.50146767,79.66274503,81.05273368,81.31595144,78.78758887,78.87594201,79.25821716,78.68697152,78.28882453,77.69347964,76.79411114,75.81198353,73.73649415,73.08378506,72.82333033,71.98209452,71.73218745,71.82545719,72.57629812,
Oman,OMN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,3.342287114,2.889553397,4.588153426,6.350169882,6.270323291,5.540811921,4.411222675,6.236715557,5.026570994,6.608899693,6.04407965,5.155400279,8.666600675,11.59903963,14.73789763,16.23342053,13.87702602,13.46339657,16.64465427,23.49205736,16.87806927,12.41589905,12.11502824,15.1267956,2.616302884,4.627932594,4.713012972,5.696740998,7.46368017,7.279986771,10.30250689,10.48669737,12.68106503,10.78274789,10.12282519,10.51859007,
Other small states,OSS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.91807227,50.1070699,52.98155792,56.55091309,48.82158952,,,,,,,,,,,
Pakistan,PAK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,24.46519204,25.93569288,31.05304271,35.97481798,44.91885288,46.32247412,48.62932615,55.67646653,57.18666884,55.12792173,55.37407196,62.37392053,52.23777343,54.32636832,57.01875753,58.29530582,57.25971295,55.42296746,48.19089962,51.09600982,57.90603925,62.5069206,67.54726052,61.89036928,66.39121125,71.95185311,66.01476949,69.68595377,78.69259189,78.9127732,78.7725397,84.64951828,,82.96587228,83.78443232,85.99477597,83.9105661,84.14981409,84.69683632,84.87643319,85.53763666,84.95931583,84.95588444,81.74963024,81.30725773,79.53996983,73.45368688,76.39120658,74.09038733,71.50547884,75.80581216,74.01006294,74.8257171,
Panama,PAN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,2.703881865,2.004375801,1.926815772,1.922912595,0.885251207,1.0773608,1.679205463,2.27513798,3.561440016,2.444996595,2.719698548,4.545986509,6.372741877,4.722457334,9.206480539,9.146790944,8.630561352,10.39392197,8.906844904,9.821751434,12.4507696,9.716703845,13.38120269,12.80339268,15.1163406,15.67894763,19.23995054,19.51850869,20.58514833,15.61180866,16.70837654,15.80788872,18.58071907,20.34812845,20.29875359,17.44188416,17.33954634,16.56729308,15.93626729,13.17557907,12.03904655,11.167155,10.01624196,9.098632583,9.131080412,9.781076449,8.104854872,8.478391667,13.1923398,93.4606703,15.93444203,14.39433897,14.56176413,
Peru,PER,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0.87623369,0.880283995,0.720285464,0.541003138,0.614208621,0.553824299,0.694866397,1.290192335,1.42145851,1.254129292,1.672546448,2.723419572,3.414983107,2.855842535,4.207011041,6.651432921,9.804182932,14.66217929,16.84844241,,13.91553601,11.72946837,11.63243778,11.98749927,16.47162039,16.53032919,15.55261605,20.45035757,18.35441975,18.55533889,17.04147416,16.86877023,15.09108547,14.80960856,15.96555742,16.5089406,24.05691114,21.22098604,20.29817708,22.46106809,20.69923489,21.51881188,19.22064698,17.40270341,14.01584909,14.07362446,16.05274844,16.39669703,13.69395646,13.61334576,14.53062549,14.45650572,14.71336393,
Philippines,PHL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,4.627205391,4.644215042,6.067154513,5.60250627,5.635973165,6.165489108,7.007477096,7.924149655,7.474728484,7.041939855,9.142011458,12.22728614,8.912373821,11.68018669,15.97057589,15.88884016,20.66907991,21.61076711,21.09548661,23.27048612,18.04413676,24.83301569,24.50152407,26.77003061,30.81531479,33.31454897,32.51510233,36.12774801,37.86266875,69.84043759,41.28645017,41.63362526,43.87210288,41.54961292,83.66185765,86.45246167,90.33616495,92.44501891,91.67155623,91.14219306,91.65741144,90.10550733,89.89673729,89.20250005,86.6935025,85.29015037,83.31942539,85.94841222,56.84191168,58.77866815,82.63365429,78.60467968,79.09002568,
Palau,PLW,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.572458077,,47.93352814,
Papua New Guinea,PNG,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,5.527868348,3.52511792,1.86688572,1.268074421,1.785446021,2.599607469,,,,,3.161590271,3.365482345,2.490995057,2.61885471,2.517908567,1.526963387,1.493567488,4.201008426,4.788781886,9.636129306,15.84634528,11.55994327,3.964444998,,,,,3.332176183,,2.378503273,5.883347356,5.512850989,5.607746651,6.321776826,,,,,,,8.44160195,10.01664001,,,
Poland,POL,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,59.35840885,,,59.27898931,60.99345783,59.48445746,58.1881054,55.27564935,58.4493807,66.0857391,67.9593949,71.14596832,74.22971556,72.93896992,77.20007478,76.86793663,80.19200109,80.80838353,82.05843008,82.43662072,80.80076919,78.11299136,78.70166749,79.99267902,79.64229508,79.50914906,79.10992233,78.03599367,76.8434193,76.84885874,77.74826158,
Puerto Rico,PRI,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,54.1924963,57.56137573,61.0823742,60.24984269,61.66993914,63.17135406,61.16060249,63.38114352,62.45424005,66.21695339,67.39389994,68.82392693,69.13898112,69.88452024,65.80750768,68.79062497,70.64168362,73.63645191,70.49659298,69.44482519,73.42987166,73.03813608,75.51436106,75.91229665,78.51299306,79.93004992,78.72379331,78.37018482,80.2607437,81.8048374,82.76733674,83.54676965,82.63560277,83.14177178,85.51495365,85.70665162,86.79658984,86.54124574,85.26251846,86.3718013,86.07270194,85.81011447,70.13355892,80.12803748,77.67629577,77.9720333,76.1624531,76.61463443,75.25028198,75.7677525,74.96347478,73.20312416,74.94646303,
Paraguay,PRY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,11.38938552,10.55449514,11.26056987,8.381260828,9.599991359,7.650791167,8.384020849,9.204380243,8.951501792,11.01373517,10.75251258,12.66308073,10.22169543,10.44545505,13.2087685,10.96773952,12.65736307,11.29988849,11.77480466,11.11052661,9.324682735,7.012709932,5.675781167,5.482915995,9.062788153,10.2612656,7.836045785,8.223516688,9.927456312,11.28519673,15.20713723,16.68552031,21.32032541,19.2561971,16.9795653,15.16831497,13.5735281,15.22005679,18.87689837,16.31257657,14.84110989,12.68370006,12.50947895,13.75741577,15.86981232,12.98587486,9.287498873,10.73016928,7.438607981,7.616167853,8.833222353,8.138756775,9.493295477,
Pacific island small states,PSS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,1.923538471,1.850141935,1.79756418,2.009037024,3.440997383,3.917195197,4.225367145,2.76401064,2.193290501,3.37375251,2.209287798,3.303359135,2.204366351,1.50282743,2.88389543,3.875939209,4.153314207,5.155024988,8.440907578,8.438774001,8.672086238,11.59645934,29.51804151,31.60871793,31.1562078,36.92304657,38.12853442,34.03633445,,,,,,49.27674107,49.45003953,46.2294995,47.35936253,47.31259486,35.06980543,30.47515177,32.96076772,31.14367216,28.93665006,33.89831461,27.80569767,29.66558122,25.76409661,27.03790702,
French Polynesia,PYF,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,2.140993577,,,,,,,,,,,6.913890904,12.91724812,15.78153408,10.43438572,13.01393201,17.5490208,17.30165509,32.35198017,41.75846149,33.71157664,43.26657593,,,,,82.56233161,,,,,,,,87.94761015,88.71011056,93.1603555,91.64346818,90.3479165,86.91706141,85.57088082,83.19069061,82.65544627,84.80310962,84.69222868,84.75230074,86.02708137,82.51993295,81.04354414,76.09746399,68.8514808,76.3706369,78.98016401,
Qatar,QAT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,2.435764868,2.035300802,1.531389889,2.598648732,1.410938542,,3.048942438,5.152885542,,,,,,,,,,17.58381458,15.69097925,14.31725265,13.96774273,16.57802206,23.96714954,17.47670166,14.9454286,,13.63889844,9.69134527,8.594963525,7.431443282,10.46296102,7.481928278,12.19065717,5.576515334,7.020942627,8.533847214,2.207035792,7.50298886,1.966283363,1.810578716,,3.555216844,0.052376211,
Romania,ROU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.53899081,72.78874863,74.41791226,73.14745781,75.77664082,75.08868331,77.51463738,76.79023353,78.59746002,80.61874554,78.47320141,77.27971472,81.04186223,81.04643067,82.52727031,82.30568856,79.54310606,79.25449285,79.77377836,76.52733951,79.00408213,78.54359078,77.79002774,77.4940065,75.83673019,76.33038139,
Russian Federation,RUS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.99853491,23.15872467,28.71768251,24.72443445,23.59331142,23.17912726,22.82144016,21.68839444,22.38587968,18.75257029,16.4845653,16.95655985,16.73589711,17.20856864,14.09774065,13.20720288,16.30238634,16.58181939,17.37361122,
Rwanda,RWA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75182991,1.822246121,4.787707713,2.986354866,,2.683459769,23.81276009,4.28632872,3.811884855,3.557374402,3.340700755,4.611732963,4.002407564,16.56790339,8.450774561,6.430339504,10.15437777,6.840991375,12.34151698,
South Asia,SAS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,38.64848918,37.94028811,40.64064962,44.0607285,45.25012115,45.43456944,47.38353791,51.69049837,49.67104533,50.83836523,51.891944,53.91196802,49.35253277,43.81916096,50.38181354,53.63487974,57.1658251,56.20894497,55.89640297,57.15842841,49.91015888,51.77305789,54.09787503,57.88879564,62.18839853,66.4876625,69.93219538,70.61369634,71.40385716,72.89691957,74.68796663,75.69573367,76.65880127,75.61063413,74.94084398,76.74773129,77.96184401,79.49930273,79.3818984,77.27260803,77.46972778,78.68476127,76.3122779,73.62258936,69.95815517,67.82587599,66.06013925,69.61793941,66.95352838,65.68678868,66.17677182,63.68308551,65.39168685,
Saudi Arabia,SAU,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,0.085922589,0.092159714,,,,,0.086782294,0.578333102,0.231326513,0.277281538,0.581500027,0.733192551,0.645863085,0.601432489,1.041029739,,,3.205242605,,,12.58907746,10.83771124,7.069826829,6.415893041,9.124736649,5.698084552,7.488213351,10.17573461,9.439203573,,12.95792627,9.287641232,7.155303772,9.858084261,9.615818542,10.39068226,9.273007854,8.213912813,8.047466576,8.711031569,6.007978045,8.106775673,11.15756506,10.34818497,10.4882154,11.28109363,,
Sudan,SDN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,0.085862906,0.074854324,0.100364995,0.069380796,0.086327539,0.07399891,0.09236436,0.070174484,0.075838505,0.057493817,0.088703671,0.078998082,0.134184096,0.226124322,,0.118268243,0.322913359,0.848566469,0.763616676,0.986159793,,1.053976658,1.719781551,,,,,,,1.16672321,1.880636108,1.699652862,6.325551415,2.763995437,1.903830186,2.670699979,4.161356932,7.874477605,1.247941897,2.765227296,0.44135177,0.124561523,0.057790506,0.027508129,,0.364817491,0.422204488,0.307365533,0.519535119,,,,
Senegal,SEN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,3.74502722,7.210281333,3.994327578,2.93446965,5.206305746,4.753976776,9.526082217,16.89610497,18.77942983,22.83481146,17.07859868,21.87543538,13.56145534,14.95370271,,11.43963973,14.08174771,7.564878512,15.07882759,19.6574442,,,,,25.55664098,25.16797126,,23.28840671,22.51372896,21.10359403,29.66725697,33.13188239,38.08807272,,48.2444504,46.20634131,52.82259298,56.60128115,26.93574913,28.83657501,69.58821475,34.28287614,38.52973372,43.42338136,44.00844678,36.35279742,39.18513023,41.27618935,40.11625906,44.10949916,45.44449237,35.03132185,34.4688533,
Singapore,SGP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,26.23628696,27.45945503,31.0309818,30.33223632,28.06084301,25.42490545,23.50396461,23.24056153,27.52863849,33.27494431,40.9227912,44.28601072,40.04730395,41.5208471,44.34303515,42.4241048,44.74420399,44.86134061,46.70017975,48.16490597,48.49338983,49.08568596,50.25498779,51.20736372,59.31397496,66.11633953,70.28074336,71.63587448,71.57448935,72.54586609,76.69389214,78.40965206,82.32743224,83.90978047,83.51707579,84.22166264,85.65067692,86.28292671,85.64343332,84.69315679,84.82718395,84.80533047,83.68601546,81.13562537,79.51918365,76.38746643,70.41969607,74.21698463,73.12926873,68.66919439,69.76191577,70.62123932,71.29422332,
Solomon Islands,SLB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255293137,,0.286975373,0.061874225,
Sierra Leone,SLE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,63.5377084,65.43278133,,,,,,,,63.40960189,62.33496441,62.8211893,54.21057008,63.3364904,,,,,,,32.26713128,30.76824209,,,,,,,,,,,,,,,,9.726073707,,7.458387781,,,,,,,,,,,,9.504640316,
El Salvador,SLV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,12.06028325,13.18864245,16.32495455,23.31178774,28.15034681,31.94819465,31.7458284,28.66627788,32.15063375,29.93194294,30.51390077,30.37680142,26.98715581,24.13436108,20.10876433,34.42153405,24.35845537,35.37308968,36.91372598,39.82227335,33.62365275,24.85264955,25.69864919,14.66444257,22.60518042,26.95333,37.0132664,37.74265375,40.47242532,47.57565242,46.02395624,45.09195125,38.80203551,41.17555921,38.79116386,46.5122582,50.06217524,20.597416,21.70160378,23.68803541,22.56456831,23.67278697,78.72346549,77.31813527,75.30107527,74.43974015,72.27619377,72.78516155,68.83914962,71.07782632,73.35649299,75.75174913,
San Marino,SMR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.405654228,,,,6.49591859,,,,4.879327461,4.114976907,0.804849494,1.529224045,0.775630914,2.936629299,2.166400654,2.872792914,0.551779088,0.282998025,0.50822509,0.359760134,1.33888618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0993188,,,,49.0446014,61.21677695,53.45609595,58.79718253,61.41511136,62.72582856,57.30236321,,61.71350264,64.15482571,63.68279189,65.93363185,,,,,,,,
