Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Morocco,MAR,GDP (constant LCU),NY.GDP.MKTP.KN,82794433101,80786474083,90899312102,95320294922,96546460111,,96922582722,1.06643E+11,1.17192E+11,1.26991E+11,1.32977E+11,1.4042E+11,1.43842E+11,1.48962E+11,1.57298E+11,1.69187E+11,1.8748E+11,1.9884E+11,2.0328E+11,2.13024E+11,2.20783E+11,2.17192E+11,2.39288E+11,2.41167E+11,2.56287E+11,2.70049E+11,2.96087E+11,2.92336E+11,3.27971E+11,3.37274E+11,3.46677E+11,3.72842E+11,3.62002E+11,3.5837E+11,3.99563E+11,3.74275E+11,4.24652E+11,4.1611E+11,4.49313E+11,4.51691E+11,4.58885E+11,4.9354E+11,5.09906E+11,5.42116E+11,5.68148E+11,5.8507E+11,6.30471E+11,6.4753E+11,6.85885E+11,7.14992E+11,7.42274E+11,7.81212E+11,8.04726E+11,8.42752E+11,8.63122E+11,
Monaco,MCO,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,1130935851,1190061857,1245379616,1326998776,1386376810,1372892390,1433459305,1484393499,1543079757,1597615358,1624542485,1639526913,1679406593,1699475055,1724704027,1754174040,1797192784,1841845372,1926544500,2006759250,2059807011,2080716728,2109152553,2089876679,2136180491,2181406662,2205636209,2254981751,2333979809,2411013779,2505290009,2560098974,2586378309,2614506091,2679097104,2729877080,2867718024,3285901351,3614491486,,,,,,,
Moldova,MDA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,15902999600,15789899800,17642199000,18410899500,19029000200,18022199300,19447500800,19681300500,20014399500,21021580700,20517062800,17234332700,12219141900,12072512200,8342105900,8225316500,7797600000,7922361600,7407408100,7155556200,7305822900,7751478100,8356093400,8907595600,9567654000,10284000000,10777480000,11108127000,11970656000,11253664000,12052007000,12825065000,12735289500,13932000000,14572872000,
Madagascar,MDG,GDP (constant LCU),NY.GDP.MKTP.KN,2.51045E+11,2.56188E+11,2.62006E+11,2.59571E+11,2.69856E+11,2.68636E+11,2.74182E+11,2.89341E+11,3.09099E+11,3.20601E+11,3.37518E+11,3.5078E+11,3.46316E+11,3.37248E+11,3.44016E+11,3.48346E+11,3.37656E+11,3.45638E+11,3.36438E+11,3.69592E+11,3.7257E+11,3.36436E+11,3.30345E+11,3.33326E+11,3.39008E+11,3.42926E+11,3.49644E+11,3.53764E+11,3.65804E+11,3.80724E+11,3.92641E+11,3.67867E+11,3.72231E+11,3.80035E+11,3.79763E+11,3.86265E+11,3.94566E+11,4.09139E+11,4.25227E+11,4.45039E+11,4.66223E+11,4.9428E+11,4.31636E+11,4.73871E+11,4.98783E+11,5.21741E+11,5.47946E+11,5.82141E+11,6.23639E+11,5.98607E+11,6.00182E+11,6.08911E+11,6.27346E+11,6.41546E+11,6.62818E+11,
Maldives,MDV,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11062458700,11696751778,13355522759,15238660321,13927518321,16804153322,18617469739,20940326045,19786212761,20966000000,22792000000,23361000000,24458918771,26044000000,
Middle East & North Africa (all income levels),MEA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,GDP (constant LCU),NY.GDP.MKTP.KN,1.64373E+12,1.72592E+12,1.80642E+12,1.95287E+12,2.18536E+12,2.34052E+12,2.48321E+12,2.6286E+12,2.8763E+12,2.97462E+12,3.16805E+12,3.28725E+12,3.55775E+12,3.83743E+12,4.05911E+12,4.29228E+12,4.48189E+12,4.63386E+12,5.04891E+12,5.53856E+12,6.04995E+12,6.58069E+12,6.53937E+12,6.26496E+12,6.49113E+12,6.65947E+12,6.40948E+12,6.52842E+12,6.60973E+12,6.88723E+12,7.23629E+12,7.54183E+12,7.81549E+12,8.13292E+12,8.51739E+12,8.0269E+12,8.49846E+12,9.0902E+12,9.5176E+12,9.77144E+12,1.0289E+13,1.02267E+13,1.02402E+13,1.03859E+13,1.0832E+13,1.11605E+13,1.17123E+13,1.209E+13,1.22569E+13,1.16754E+13,1.22825E+13,1.27639E+13,1.32794E+13,1.34646E+13,1.3765E+13,
Marshall Islands,MHL,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,63168232.16,66220035.23,76489375.79,79446527.84,74475255.22,92753357.51,101438615.8,109339655.6,107490080.3,110366818.4,110463800.8,118351750.7,125460270.9,132834511.1,143744470.8,128934580,120623940.2,117193075.5,114383783.5,121121761.6,127617982,130956344.2,131179055.1,131106365.5,134712100,137303269.2,142433690.6,139742115.8,136441381.1,142048026.2,142264989.1,146268656.3,149694315.6,148240329.6,
Middle income,MIC,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macedonia, FYR",MKD,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06729E+11,2.87801E+11,2.68907E+11,2.48821E+11,2.44447E+11,2.41722E+11,2.44586E+11,2.48108E+11,2.56491E+11,2.67621E+11,2.79795E+11,2.71213E+11,2.75265E+11,2.81382E+11,2.94535E+11,3.08447E+11,3.24292E+11,3.45285E+11,3.64178E+11,3.62872E+11,3.7506E+11,3.83836E+11,3.82085E+11,3.9227E+11,4.07049E+11,
Mali,MLI,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,3.27043E+11,3.39171E+11,3.39954E+11,3.60817E+11,3.70087E+11,3.91714E+11,3.86015E+11,3.80113E+11,4.24301E+11,4.82106E+11,5.12713E+11,5.0521E+11,5.5773E+11,5.33603E+11,5.41654E+11,5.01688E+11,5.10824E+11,5.09357E+11,6.12689E+11,6.29186E+11,6.28311E+11,6.74741E+11,7.02928E+11,6.85338E+11,7.65832E+11,7.41182E+11,7.64694E+11,7.93599E+11,8.00908E+11,8.57419E+11,8.98823E+11,9.66879E+11,1.022E+12,9.88523E+11,1.10571E+12,1.15342E+12,1.24129E+12,1.26923E+12,1.34707E+12,1.41781E+12,1.47874E+12,1.55236E+12,1.62164E+12,1.71594E+12,1.76267E+12,1.76321E+12,1.79331E+12,1.92233E+12,
Malta,MLT,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,730948862.5,748886257.7,792608659.7,825471446.8,908318986.8,1085987036,1270790349,1425625557,1584741923,1750993553,1874433604,1936510392,1980749023,1968619076,1987170760,2038544654,2117746074,2204796283,2390313122,2585819330,2748503327,2920463167,3057460218,3194457269,3374979424,3589037315,3724607313,3920409130,4121353744,4315880513,4608073988,4536653975,4664206011,4670366843,4646864410,4817200000,4924330019,5135053284,5335320362,5185931392,5408926442,5484651412,5544982577,5705787072,,
Myanmar,MMR,GDP (constant LCU),NY.GDP.MKTP.KN,1.39865E+12,1.40524E+12,1.46267E+12,1.65793E+12,1.56021E+12,1.72704E+12,1.64325E+12,1.54588E+12,1.7323E+12,1.78933E+12,1.87842E+12,1.956E+12,2.00365E+12,1.98425E+12,2.09025E+12,2.17706E+12,2.30943E+12,2.44689E+12,2.60638E+12,2.74194E+12,2.95961E+12,3.14772E+12,3.32411E+12,3.47008E+12,3.64125E+12,3.74506E+12,3.70546E+12,3.55704E+12,3.15322E+12,3.26975E+12,3.36185E+12,3.33998E+12,3.66265E+12,3.88386E+12,4.17429E+12,4.46432E+12,4.75194E+12,5.0205E+12,5.31502E+12,5.89675E+12,6.70732E+12,7.4682E+12,8.36629E+12,9.52452E+12,1.08238E+13,,,,,,,,4.5313E+13,4.9049E+13,5.3218E+13,
Middle East & North Africa (developing only),MNA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Montenegro,MNE,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1087607500,1140900300,1033655700,1065699000,1077421700,1097892700,1125340000,1174855000,1224116600,1328977400,1470618500,1572423500,1483472800,1520021600,1569094800,1526355800,1580525900,1608717900,
Mongolia,MNG,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,3.38898E+12,3.67169E+12,3.8859E+12,4.11647E+12,4.35163E+12,4.7596E+12,4.92422E+12,5.17575E+12,5.392E+12,5.22029E+12,4.76646E+12,4.32526E+12,4.1882E+12,4.27759E+12,4.55035E+12,4.65205E+12,4.83333E+12,4.99476E+12,5.14812E+12,5.20712E+12,5.36087E+12,5.6146E+12,6.00788E+12,6.64624E+12,7.12834E+12,7.73826E+12,8.53127E+12,9.29059E+12,9.17273E+12,9.75659E+12,1.14436E+13,1.28534E+13,1.43501E+13,1.54729E+13,
Northern Mariana Islands,MNP,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,71200715962,74760753934,69602262285,58674705666,54860849934,55409456620,54135041253,62092892560,67184506760,71551502835,72267012685,75808095700,71842323600,78140842000,82953429000,84809354400,1.07577E+11,1.1924E+11,1.33381E+11,1.43816E+11,1.4623E+11,1.64832E+11,1.79327E+11,1.90984E+11,2.05902E+11,2.23858E+11,2.45911E+11,2.64172E+11,2.82337E+11,3.0027E+11,3.20351E+11,3.43153E+11,3.67853E+11,3.94124E+11,4.22582E+11,
Mauritania,MRT,GDP (constant LCU),NY.GDP.MKTP.KN,1.0599E+11,1.2245E+11,1.23339E+11,1.20893E+11,1.54369E+11,1.79281E+11,1.79695E+11,1.86105E+11,2.05082E+11,2.07642E+11,2.3253E+11,2.36815E+11,2.3508E+11,2.24302E+11,2.51583E+11,2.38665E+11,2.59062E+11,2.54195E+11,2.52912E+11,2.65027E+11,2.73962E+11,2.83414E+11,2.76782E+11,2.87121E+11,2.77856E+11,2.86177E+11,3.02528E+11,3.08277E+11,3.13581E+11,3.28563E+11,3.22743E+11,3.28514E+11,3.3467E+11,3.54328E+11,3.43483E+11,3.77212E+11,3.99161E+11,3.83017E+11,3.93656E+11,4.24018E+11,4.22193E+11,4.30674E+11,4.33538E+11,4.59456E+11,4.85863E+11,5.29442E+11,6.29343E+11,6.47077E+11,6.54065E+11,6.47249E+11,6.78147E+11,7.07887E+11,7.5014E+11,7.92715E+11,8.43599E+11,
Mauritius,MUS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,56866283326,60589670925,62910743714,65123016216,58570821156,62016163577,65425239235,65676338234,68762065936,73544106876,80708798320,87884649719,93853200986,98043885918,1.0509E+11,1.09751E+11,1.16899E+11,1.2284E+11,1.27921E+11,1.33406E+11,1.4086E+11,1.48872E+11,1.57909E+11,1.62032E+11,1.76658E+11,1.81204E+11,1.85033E+11,1.918E+11,2.0282E+11,2.05338E+11,2.13444E+11,2.26017E+11,2.38473E+11,2.45744E+11,2.5582E+11,2.65762E+11,2.74266E+11,2.83043E+11,2.93232E+11,
Malawi,MWI,GDP (constant LCU),NY.GDP.MKTP.KN,97590337100,1.05046E+11,1.05748E+11,1.04277E+11,1.07052E+11,1.21629E+11,1.37743E+11,1.47773E+11,1.44931E+11,1.53457E+11,1.54192E+11,1.792E+11,1.90366E+11,1.94746E+11,2.08721E+11,2.21425E+11,2.32492E+11,2.43926E+11,2.67696E+11,2.79465E+11,2.80601E+11,2.65757E+11,2.7241E+11,2.82541E+11,2.97686E+11,3.11293E+11,3.10624E+11,3.15672E+11,3.25702E+11,3.30082E+11,3.48871E+11,3.79329E+11,3.51512E+11,3.8558E+11,3.46096E+11,4.03994E+11,4.33553E+11,4.49995E+11,4.67524E+11,4.81747E+11,4.8934E+11,4.64995E+11,4.729E+11,4.9891E+11,5.23115E+11,5.3797E+11,5.49063E+11,6.01177E+11,6.51309E+11,7.1016E+11,7.56557E+11,7.89449E+11,8.04336E+11,8.46162E+11,8.94393E+11,
Malaysia,MYS,GDP (constant LCU),NY.GDP.MKTP.KN,37011967885,39824134964,42381254511,45491531458,47929405820,51612715193,55647132038,57793523403,62404287627,65454942163,69373427562,73364782556,80247803767,89648193985,97097623423,97876025950,1.09194E+11,1.17664E+11,1.25491E+11,1.37223E+11,1.47438E+11,1.57674E+11,1.67041E+11,1.77481E+11,1.91257E+11,1.89111E+11,1.9129E+11,2.01598E+11,2.21633E+11,2.41709E+11,2.63486E+11,2.88637E+11,3.14283E+11,3.45381E+11,3.77198E+11,4.14273E+11,4.55711E+11,4.89082E+11,4.53088E+11,4.80897E+11,5.23499E+11,5.26209E+11,5.54577E+11,5.86679E+11,6.26476E+11,6.5988E+11,6.96734E+11,7.40619E+11,7.76404E+11,7.64652E+11,8.21435E+11,8.6492E+11,9.12261E+11,9.5526E+11,1.01251E+12,
North America,NAC,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Namibia,NAM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,32307771222,32621624965,32491761306,31899290112,31823723376,31971439978,33495604785,34685961226,34968009748,35617951437,36347214729,39315187351,42141690915,41476046364,42193531960,43838663804,45237697712,47146773937,48698650301,50339443484,52097389138,52711069746,55235224267,57577084190,64641532217,66276486251,70964338360,75660115700,77664966500,77894832300,82599095500,86804494800,91200208600,96380652200,1.02522E+11,
New Caledonia,NCL,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,76382126080,73442500608,77408976896,88449474560,1.0235E+11,1.34078E+11,1.43463E+11,1.48338E+11,1.31726E+11,1.48456E+11,1.58105E+11,1.61741E+11,1.64814E+11,1.80966E+11,1.56355E+11,1.55729E+11,1.44828E+11,1.48304E+11,1.45338E+11,1.47954E+11,1.54612E+11,1.53066E+11,1.61791E+11,2.1777E+11,2.41725E+11,2.50427E+11,2.62698E+11,2.64064E+11,2.65463E+11,2.72339E+11,2.88516E+11,2.89814E+11,2.95631E+11,2.8617E+11,2.88746E+11,2.9481E+11,,,,,,,,,,,,,,,
Niger,NER,GDP (constant LCU),NY.GDP.MKTP.KN,8.41424E+11,8.79679E+11,9.70098E+11,1.06156E+12,1.06295E+12,1.13651E+12,1.13216E+12,1.13355E+12,1.1379E+12,1.07547E+12,1.10834E+12,1.17128E+12,1.11077E+12,9.21412E+11,1.00227E+12,9.74272E+11,9.8088E+11,1.05704E+12,1.19945E+12,1.28518E+12,1.25649E+12,1.26414E+12,1.28466E+12,1.22362E+12,1.01774E+12,1.09634E+12,1.16607E+12,1.16694E+12,1.24744E+12,1.25909E+12,1.24292E+12,1.27405E+12,1.19103E+12,1.20829E+12,1.25668E+12,1.28942E+12,1.33351E+12,1.37023E+12,1.51304E+12,1.50444E+12,1.48323E+12,1.5886E+12,1.63625E+12,1.72297E+12,1.72469E+12,1.8023E+12,1.90684E+12,1.96684E+12,2.15541E+12,2.14005E+12,2.31916E+12,2.37276E+12,2.65307E+12,2.77465E+12,2.9661E+12,
Nigeria,NGA,GDP (constant LCU),NY.GDP.MKTP.KN,8.81902E+12,8.83593E+12,9.19847E+12,9.98757E+12,1.0482E+13,1.0994E+13,1.05267E+13,8.86945E+12,8.75873E+12,1.08781E+13,1.35984E+13,1.55345E+13,1.60571E+13,1.69231E+13,1.88118E+13,1.78283E+13,1.94404E+13,2.06116E+13,1.94235E+13,2.07364E+13,2.16083E+13,1.87716E+13,1.85739E+13,1.76358E+13,1.72793E+13,1.87175E+13,1.70789E+13,1.52426E+13,1.63923E+13,1.74524E+13,1.96804E+13,1.95588E+13,1.96436E+13,2.00543E+13,2.02367E+13,2.01745E+13,2.11819E+13,2.17755E+13,2.23669E+13,2.24729E+13,2.36681E+13,2.47121E+13,2.56473E+13,2.83029E+13,3.78511E+13,3.9155E+13,4.237E+13,4.52632E+13,4.81013E+13,5.14368E+13,5.54694E+13,5.81804E+13,6.06701E+13,6.39428E+13,6.79775E+13,
Nicaragua,NIC,GDP (constant LCU),NY.GDP.MKTP.KN,40369222164,43356630153,48427339358,53242556001,59158408737,64484949701,66613685846,71256335891,72213280017,76717730607,77756355644,80326013860,82109832038,87378831434,99780006634,99627096873,1.04817E+11,1.13589E+11,1.04685E+11,76965483131,80514925161,84833174243,84140628514,88022213772,86643703240,83107035950,82261580460,81680523366,71511443568,70297456200,70232034000,70098092800,70368297900,70093060400,72432494700,76714637000,81581619400,84817677500,87965839500,94155090000,98016945900,1.00919E+11,1.0168E+11,1.04243E+11,1.09781E+11,1.14482E+11,1.19235E+11,1.2554E+11,1.2912E+11,1.25557E+11,1.29564E+11,1.37638E+11,1.44702E+11,1.51228E+11,1.5834E+11,
Netherlands,NLD,GDP (constant LCU),NY.GDP.MKTP.KN,1.41842E+11,1.42261E+11,1.51997E+11,1.57506E+11,1.70539E+11,1.85279E+11,1.90358E+11,2.00409E+11,2.13267E+11,2.26979E+11,2.39905E+11,2.50262E+11,2.59106E+11,2.73212E+11,2.82607E+11,2.82613E+11,2.95207E+11,3.02647E+11,3.10807E+11,3.17068E+11,3.21322E+11,3.18805E+11,3.14849E+11,3.21366E+11,3.31205E+11,3.39751E+11,3.4922E+11,3.55964E+11,3.68214E+11,3.84489E+11,4.00573E+11,4.10344E+11,4.17344E+11,4.22593E+11,4.35106E+11,4.48664E+11,4.64667E+11,4.84647E+11,5.06579E+11,5.3217E+11,5.54727E+11,5.66511E+11,5.67098E+11,5.68708E+11,5.80257E+11,5.92793E+11,6.13651E+11,6.36347E+11,6.47159E+11,6.22777E+11,6.31512E+11,6.42018E+11,6.35232E+11,6.32085E+11,6.38476E+11,
High income: nonOECD,NOC,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,GDP (constant LCU),NY.GDP.MKTP.KN,5.01679E+11,5.33151E+11,5.48154E+11,5.68902E+11,5.97402E+11,6.28978E+11,6.52794E+11,6.93634E+11,7.09309E+11,7.41261E+11,7.56096E+11,7.98985E+11,8.41576E+11,8.79724E+11,9.14236E+11,9.59509E+11,1.01541E+12,1.05765E+12,1.09858E+12,1.14661E+12,1.19895E+12,1.21811E+12,1.22098E+12,1.26949E+12,1.34632E+12,1.42109E+12,1.47853E+12,1.50446E+12,1.50062E+12,1.5162E+12,1.5455E+12,1.59317E+12,1.65012E+12,1.69707E+12,1.78286E+12,1.85692E+12,1.95029E+12,2.05335E+12,2.10724E+12,2.14967E+12,2.21857E+12,2.26483E+12,2.2974E+12,2.31853E+12,2.41032E+12,2.47358E+12,2.53283E+12,2.60704E+12,2.61705E+12,2.57459E+12,2.59009E+12,2.61518E+12,2.68707E+12,2.70701E+12,2.7668E+12,
Nepal,NPL,GDP (constant LCU),NY.GDP.MKTP.KN,1.03879E+11,1.05861E+11,1.07883E+11,1.09928E+11,1.18208E+11,1.16786E+11,1.25008E+11,1.23044E+11,1.23875E+11,1.29404E+11,1.32737E+11,1.31151E+11,1.3524E+11,1.34595E+11,1.4312E+11,1.45205E+11,1.51591E+11,1.56165E+11,1.63045E+11,1.66907E+11,1.63036E+11,1.76637E+11,1.83312E+11,1.77854E+11,1.95073E+11,2.0706E+11,2.16513E+11,2.20185E+11,2.37132E+11,2.47399E+11,2.58866E+11,2.75351E+11,2.86658E+11,2.97694E+11,3.22152E+11,3.33326E+11,3.51087E+11,3.68812E+11,3.79936E+11,3.96701E+11,4.21297E+11,4.41518E+11,4.42049E+11,4.59488E+11,4.81004E+11,4.97739E+11,5.14486E+11,5.32038E+11,5.64517E+11,5.90107E+11,6.18529E+11,6.39694E+11,6.70279E+11,6.97954E+11,7.35508E+11,
New Zealand,NZL,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,92997107700,93292902700,95337701200,96562106800,1.01057E+11,1.01997E+11,1.05559E+11,1.10618E+11,1.12404E+11,1.15446E+11,1.16546E+11,1.16137E+11,1.16319E+11,1.16481E+11,1.15214E+11,1.16497E+11,1.23966E+11,1.30295E+11,1.3628E+11,1.41216E+11,1.44007E+11,1.44875E+11,1.52865E+11,1.5709E+11,1.62477E+11,1.70414E+11,1.78307E+11,1.85112E+11,1.91426E+11,1.96716E+11,2.02537E+11,1.99266E+11,1.98765E+11,2.0163E+11,2.06103E+11,2.10592E+11,2.15804E+11,2.2228E+11,
High income: OECD,OEC,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD members,OED,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oman,OMN,GDP (constant LCU),NY.GDP.MKTP.KN,153264100,155010800,186304000,194745900,194891400,564853600,594251200,987758900,1796612900,2257734600,2571449000,2594546400,2849466400,2443358800,2724315900,3389961700,4086264000,4127421600,3974974000,4147159600,4397459100,5147097400,5742608200,6699709800,7819338100,8914608200,9093092900,8780219200,9303873900,10397717500,10384156200,11014898000,11941678700,12663309600,13154110900,13811398100,14232085000,15090779600,15489529000,15470197000,16305800000,17036700000,16849200000,16399500000,16611400000,17025100000,17939700000,18738500000,20275000000,21514300000,22547600000,22301600000,23880700000,24815100000,25533300000,
Other small states,OSS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pakistan,PAK,GDP (constant LCU),NY.GDP.MKTP.KN,7.0597E+11,7.48239E+11,7.81781E+11,8.49709E+11,9.1403E+11,1.00927E+12,1.0677E+12,1.12536E+12,1.20676E+12,1.27323E+12,1.41779E+12,1.42443E+12,1.43601E+12,1.53746E+12,1.59189E+12,1.65893E+12,1.74447E+12,1.81333E+12,1.95928E+12,2.03292E+12,2.24059E+12,2.41807E+12,2.57615E+12,2.75077E+12,2.8901E+12,3.10952E+12,3.28059E+12,3.49227E+12,3.75856E+12,3.94498E+12,4.12087E+12,4.32945E+12,4.66307E+12,4.74504E+12,4.92238E+12,5.16666E+12,5.41707E+12,5.47202E+12,5.61157E+12,5.81696E+12,6.06476E+12,6.185E+12,6.38443E+12,6.69384E+12,7.18708E+12,7.73813E+12,8.21616E+12,8.61323E+12,8.75978E+12,9.00783E+12,9.15255E+12,9.4041E+12,9.73391E+12,1.0159E+13,1.06404E+13,
Panama,PAN,GDP (constant LCU),NY.GDP.MKTP.KN,2334983669,2586026117,2802342225,3038372779,3176011824,3466121421,3726749675,4045978605,4326321457,4695288672,4995164851,5476992625,5727854216,6037497290,6184903136,6283294393,6386569098,6460362541,7089596624,7409187170,7490577054,8180220186,8617735722,8230681879,8453690004,8871491115,9188007108,9021790995,7814689431,7936774171,8579572936,9387683483,10157631244,10711805531,11017107814,11210092136,11525161199,12269800775,13170588414,13686507549,14058147357,14138879491,14454019169,15061921011,16194890806,17359510600,18839888200,21121900000,23053900000,23970100000,25372800000,28105500000,30985500000,33573500000,35642200000,
Peru,PER,GDP (constant LCU),NY.GDP.MKTP.KN,68107706300,73113658500,79211478200,82158578000,87581275600,91907127500,99622620000,1.03383E+11,1.0375E+11,1.07687E+11,1.13972E+11,1.18737E+11,1.22145E+11,1.28711E+11,1.40617E+11,1.454E+11,1.48251E+11,1.48848E+11,1.49269E+11,1.57921E+11,1.67596E+11,1.76901E+11,1.76507E+11,1.58136E+11,1.63842E+11,1.67219E+11,1.82981E+11,2.00778E+11,1.81822E+11,1.59436E+11,1.51492E+11,1.54854E+11,1.54017E+11,1.62093E+11,1.82044E+11,1.95536E+11,2.01009E+11,2.14028E+11,2.1319E+11,2.16377E+11,2.22207E+11,2.2358E+11,2.35773E+11,2.45593E+11,2.5777E+11,2.73971E+11,2.94598E+11,3.19693E+11,3.48923E+11,3.52584E+11,3.8238E+11,4.07052E+11,4.31273E+11,4.56159E+11,4.6688E+11,
Philippines,PHL,GDP (constant LCU),NY.GDP.MKTP.KN,7.95051E+11,8.39706E+11,8.79786E+11,9.41903E+11,9.7437E+11,1.02568E+12,1.07108E+12,1.1281E+12,1.18389E+12,1.23902E+12,1.28566E+12,1.35545E+12,1.42928E+12,1.55678E+12,1.61218E+12,1.70189E+12,1.85177E+12,1.95551E+12,2.05665E+12,2.17264E+12,2.2845E+12,2.36271E+12,2.44822E+12,2.49412E+12,2.31145E+12,2.14257E+12,2.21577E+12,2.31131E+12,2.46738E+12,2.62049E+12,2.70007E+12,2.68446E+12,2.69352E+12,2.75052E+12,2.87121E+12,3.00554E+12,3.18124E+12,3.3462E+12,3.3269E+12,3.42943E+12,3.58071E+12,3.68434E+12,3.81867E+12,4.00847E+12,4.27694E+12,4.48128E+12,4.71623E+12,5.02829E+12,5.2371E+12,5.29724E+12,5.70154E+12,5.9102E+12,6.30523E+12,6.75008E+12,7.16402E+12,
Palau,PLW,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163157800,152715700,133931600,143708600,159372900,175947700,179994500,183594300,173680300,164120730.2,172758158.7,185066817.3,176403802.5,188831195,193525912.2,189950960.8,190057940,181168949.8,161706255.1,164599542.6,178290398.8,186436037.2,182643776.2,197167564.5,
Papua New Guinea,PNG,GDP (constant LCU),NY.GDP.MKTP.KN,1842267300,1956139900,2080826200,2165568300,2351163600,2592593300,2743320400,2854986200,2979451900,3225955600,3575739700,3800839400,4015341800,4277514100,4389180000,4350560300,4203143800,4238232300,4600595200,4684896300,4576982000,4564403100,4580512900,4728150300,4711378300,4899842400,5129794800,5271915500,5425288200,5348271900,5187172900,5682387000,6469345600,7646914400,8101302400,7832950900,8438727500,8109246700,7803600000,7948400000,7750100000,7740700000,7728400000,7895650500,8110505000,8625100000,8823000000,9454000000,10079000000,10698000000,11519000000,12748000000,13779000000,14542000000,15783000000,
Poland,POL,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.87076E+11,5.45889E+11,5.59618E+11,5.80538E+11,6.11265E+11,6.5376E+11,6.94547E+11,7.43765E+11,7.80816E+11,8.16142E+11,8.50908E+11,8.61164E+11,8.73595E+11,9.04717E+11,9.5118E+11,9.84919E+11,1.04591E+12,1.12124E+12,1.16519E+12,1.19589E+12,1.24012E+12,1.30223E+12,1.32257E+12,1.3393E+12,1.38395E+12,
Puerto Rico,PRI,GDP (constant LCU),NY.GDP.MKTP.KN,1485425812,1590025575,1722368421,1871371291,2003507405,2187927107,2352002967,2498373409,2627800000,2874162371,3115532178,3313849765,3551571268,3776914779,3887101669,3861658031,4102744739,4346885965,4648209825,5015735641,5228576603,5288597945,5206273292,5084343732,5385778527,5552599891,5828973202,6165246579,6528279302,6811277108,6979228962,7038812078,7324541032,7606677039,7909651255,8231984581,8470172800,8737450408,9326851009,9519577683,9663556774,10615364163,10803602978,10932480835,11124992775,11188249386,11088722166,10719944335,10527113082,10278555992,10010025603,9820789770,9548508464,9493380848,,
