Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Poland,POL,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,0.761966668,0.338936572,0.31244046,0.636397121,0.705731102,0.957733002,0.810394622,0.648275279,1.261192017,1.467749462,1.54083706,2.938918069,2.114280944,2.220907696,2.06024543,2.904196673,4.862886902,4.937866418,5.073099464,6.13247922,5.963702528,5.411441669,5.115910621,5.327266837,4.885713194,4.075974741,4.150335937,3.701478678,3.779316577,2.912262834,4.972612129,4.866753834,4.373388985,5.1116396,4.824503364,4.237322062,
Puerto Rico,PRI,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Dem. People’s Rep.",PRK,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,10.72797307,9.613215729,9.368586973,11.66480054,18.71187068,15.2389568,8.051536398,10.7006791,9.722462087,8.213547441,9.785080474,9.544870869,9.629604354,6.928389229,9.047445309,8.633725997,10.54386455,8.660068515,8.377263882,7.382814528,6.074208681,5.614756688,5.253320909,5.076108154,3.181879407,3.170407217,3.285201342,3.837127346,2.360405354,1.773692979,1.471656365,1.175776518,1.15544533,1.051807115,1.783539453,2.200585932,2.109213155,2.71788638,2.070627312,2.207382184,
Paraguay,PRY,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,4.325427436,5.73035437,6.729939643,8.907003569,9.324408148,9.656259123,8.960881262,8.556476067,10.22530252,8.18599031,6.91288914,4.581837885,4.616509272,2.761211094,3.74340651,3.546364934,4.666058149,2.607089329,2.201396137,2.892974259,2.164621589,2.301934704,1.789377687,1.999147493,3.014604377,2.108325237,2.300592982,2.57255971,3.084031366,3.024045305,2.843950443,3.047727139,3.904870515,3.269327353,5.501454605,4.255481301,4.28899116,4.393072334,4.808821808,5.730207323,
Pacific island small states,PSS,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,3.615973006,3.189169288,2.286676685,2.823342946,3.366770648,3.36764022,3.411401088,3.677070502,3.855720371,4.543411804,3.912070052,4.168453086,4.181294719,4.137563979,3.481777601,3.165406855,3.532448386,3.844480749,3.365572693,4.22827003,4.422169546,4.071994014,3.588022154,3.526743112,3.229838056,3.626537551,2.74818004,2.84289174,3.261945734,2.121371955,4.399688717,4.615830352,4.756225803,5.316665027,5.228882754,,
French Polynesia,PYF,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.190162357,5.430060836,6.670159846,6.425981562,
Romania,ROU,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,1.458342756,1.479153907,1.815920903,1.670515997,1.183636458,1.423982395,2.361659504,2.066851029,1.52492199,2.170478204,2.046751591,1.877722482,1.79905044,2.423032936,2.645157041,1.942059514,3.645640123,1.663000076,2.846068942,2.878520307,3.228201847,4.625823422,2.708538657,2.928091096,4.375690019,3.38508051,2.541172845,2.820911798,3.449005878,4.55911555,4.452559806,5.258242002,6.72454892,7.047703862,6.255454554,5.124485,8.683798047,8.441538694,6.882818267,7.147252289,6.882618699,5.866532236,
Russian Federation,RUS,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.214076856,2.390970499,2.021158427,2.012922839,1.595768597,2.371509987,4.743789335,5.239064919,6.127669035,7.525552079,9.88536747,10.91900164,13.60005549,16.04659798,10.77980728,16.45167769,14.15978927,11.63223026,11.52222885,10.34033802,8.528406926,
Rwanda,RWA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,4.89553412,5.639662062,4.054585748,5.798872203,6.518390998,5.46857074,4.043664623,4.143837503,3.943078831,3.878118439,4.526405631,4.48389887,3.201215823,2.136352444,1.420430666,3.703319193,2.556531986,1.347535564,,3.038608955,3.302529047,3.668324338,4.617541445,4.557776027,5.064322905,5.43429439,6.331432878,5.39930695,6.690633374,7.02900945,6.11950577,6.507563036,4.83039595,5.623664306,5.710688238,5.542999284,3.958427902,4.40714753,,
South Asia,SAS,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,3.791695372,6.417050733,9.132059079,9.340553465,10.34537748,7.663112975,5.008633472,5.061756592,4.964924465,4.660448698,4.995180577,5.231913395,5.302478602,3.936329536,3.272032229,2.014881699,2.924455389,3.450664556,4.897903729,6.305582313,4.654853483,4.59966128,4.901232323,5.226852697,5.777615689,5.677757698,6.896406624,9.661980982,11.43973797,10.51483351,7.9697043,8.381614033,10.52352542,7.382009313,9.309432137,7.471066992,6.005160077,5.746564453,5.938593807,6.463062741,
Saudi Arabia,SAU,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,10.96346242,16.60248488,10.1160629,21.61175893,22.67522668,15.17454981,12.56258311,6.234665309,5.156458234,4.999942387,5.125308711,5.029865591,4.741428468,4.864890491,6.634805242,6.34874008,7.920555689,7.604465825,5.567511966,3.575397518,2.395442634,1.391547927,2.105544052,2.597424009,2.652004971,3.677697221,3.521970156,3.935477671,4.641135827,4.483409377,4.309730079,4.973549494,4.990503404,4.98463386,20.45272488,22.86871265,24.03322249,28.64991652,29.1705936,29.74010633,32.10077413,35.48097506,36.6448497,33.58784387,
Sudan,SDN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,0.298353284,0.366366957,0.746107781,0.370912267,0.090663645,0.193356751,0.155927836,0.196979753,0.140922073,0.767081627,0.138108361,0.112695102,0.123463344,0.133650094,0.062384863,0.2981021,0.676957919,0.729860662,1.576843416,0.831549242,0.611882089,0.558598549,1.369238862,0.637659869,0.227166779,0.796595776,1.496447789,2.775336796,2.519788383,1.449574848,1.185160967,1.024621664,0.889528159,0.793170196,0.178095275,0.188390726,0.175799062,0.17823811,
Senegal,SEN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.565818751,3.74616342,3.509753217,2.61481935,4.539327184,4.421591975,3.350122431,,,,
Singapore,SGP,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,5.608700224,4.847760713,3.730841223,4.08985006,4.07501175,4.031876362,4.483786426,3.608420565,2.951945513,2.952464656,3.2327298,3.537685018,3.904880161,5.222289755,5.304254105,4.84229736,4.100102767,4.302156938,4.733258313,5.30244338,5.66612921,5.82257524,5.894160023,5.323402812,5.595389396,5.195037265,6.682103067,6.051747322,5.247072917,5.559151809,5.844665839,6.086140198,5.562510368,4.924572319,4.862338568,5.047088102,4.640402693,6.016563996,5.872076361,5.286696451,5.552004829,5.702586332,5.428361403,
Solomon Islands,SLB,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,0.794508602,6.231810372,5.289835711,3.036046554,2.205837905,4.163624231,5.368960955,4.468814039,3.455432753,2.803948567,3.384768545,2.598702956,1.731494271,1.290645654,0.537760487,1.598831055,1.083999038,0.827457468,0.797230027,1.593117792,1.439750581,2.621768595,2.790672452,2.180135419,1.249483038,1.752457423,2.727467869,5.599883779,4.548987485,4.309331286,3.565519199,2.272043449,4.240560817,5.221844371,6.94032138,8.223402122,8.439079871,8.003848387,
Sierra Leone,SLE,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,1.724292817,1.216807084,1.242036934,0.743774334,0.504901716,0.274759516,0.990582014,0.404432514,0.736022327,9.075430675,0.345096819,0.530039198,0.182520407,0.227263185,0.526314792,1.046368814,1.367141525,1.380267769,1.430977454,0.920789725,3.575658682,3.387537028,2.347479199,2.250434738,2.117506271,2.848095338,1.89801121,3.492472485,4.017175928,4.530430231,4.077269618,3.859206134,6.1008541,4.120097293,1.94363346,2.132934484,2.360286035,2.231366729,
El Salvador,SLV,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,3.325044186,3.106655717,3.528676087,3.487673295,3.553279703,2.59403402,3.454902785,3.307128524,2.832102568,3.019603549,3.204508813,3.663471093,2.955864857,3.131932415,4.002338584,3.080066234,3.379431794,3.748876492,3.742863507,3.447552542,4.272991152,4.705428459,5.337779427,5.650829197,4.677522972,4.093613009,3.838089696,4.197874907,3.763483587,3.097788493,2.869424047,2.872744679,3.090503178,4.654100915,3.781383595,2.766138675,3.353362472,2.71940454,2.678145453,
San Marino,SMR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.31094429,4.715923837,9.312705832,7.865755766,7.315968805,7.170563629,7.033112058,5.425828875,
Sub-Saharan Africa (developing only),SSA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,3.254087375,2.196481241,4.002459126,4.527565316,2.022645665,1.949896064,2.134421235,2.208579162,3.200614321,4.316350418,5.229662177,5.217261403,6.532646307,6.290390536,6.711590908,7.39523306,8.829791658,8.833295477,7.804770432,8.339016337,7.343709966,8.283007139,8.168378046,8.63138586,8.731957156,7.025048116,5.71059023,6.219801892,6.448288293,8.043380042,7.226706631,5.798471477,6.52155027,5.016993307,4.673497919,5.133590364,4.965136889,4.721350321,
South Sudan,SSD,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,3.252523639,2.195267794,4.000224582,4.525186943,2.021788343,1.948753659,2.13297556,2.207255115,3.197690158,4.312624588,5.223302728,5.209482007,6.522406156,6.283358656,6.699063744,7.374110331,8.810050633,8.818519009,7.793942712,8.330223894,7.337298976,8.276426754,8.159934296,8.62127714,8.722907889,7.012506245,5.701951201,6.216301682,6.444374403,8.036659848,7.224788143,5.796276058,6.51620068,5.01345465,4.670169713,5.129141095,4.960839073,4.717066062,
Small states,SST,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,8.352606276,10.06591207,10.47231706,8.986988705,8.434352016,10.31272951,7.683469129,5.443624421,4.130240556,5.32253062,6.703049157,10.06564273,9.11472628,11.15809838,9.725697654,11.4497585,11.54684111,14.0877471,13.73231833,12.30059966,12.83322412,12.46216595,13.869994,14.14082894,13.51895426,13.96189889,10.78488882,8.721864772,7.529755216,8.423227782,10.84213084,10.19825228,9.030194155,10.05940745,8.783578276,6.289448749,,,,
Sao Tome and Principe,STP,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.911072601,3.64781989,3.334487805,3.387797014,4.267025524,4.639947606,6.006016038,4.068051201,5.566784796,5.119290474,5.499316472,6.36232781,7.641653685,4.707881084,4.201937942,4.214522406,4.25333656,3.241181171,
Suriname,SUR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060542331,2.276116264,3.434838604,3.938823188,4.635108365,4.638159467,3.890171089,4.319901469,3.269521547,2.651450071,
Slovak Republic,SVK,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.336868225,3.078092604,4.244220312,3.48711437,3.033849892,2.4389133,3.275109291,3.450659873,3.018065581,7.091673594,7.207313101,3.935697898,3.542335855,2.449569004,2.875007396,2.512425137,0.329871395,0.344093218,0.316658847,0.34689269,0.279574705,0.332025101,
Slovenia,SVN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38240868,1.441743362,2.292992737,2.135011307,2.682660694,3.868729419,3.913464011,3.389275982,3.264907208,4.468485184,6.510171961,6.262110942,5.101951551,4.185979687,3.093490235,0.351964125,0.274867696,0.43185818,0.402646387,0.313908406,0.337127585,0.323037763,0.339230833,
Sweden,SWE,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,1.111097623,1.59336082,2.090857537,2.687820432,1.597842533,2.113342987,1.563031472,2.138257311,2.517037493,2.188941414,1.975538853,1.856034398,1.991859715,2.146776472,1.892925493,2.391342105,2.355287739,2.378224396,2.05200662,2.034293902,2.882067748,3.019842931,3.449567657,3.606971453,3.80619075,3.036053425,2.333784975,1.39439717,1.712078541,1.827296401,1.669420027,1.762745709,2.114477031,2.028135388,1.85052732,1.653332212,1.593171582,1.455865899,1.274146282,2.756535547,2.388362026,2.135535828,2.375921259,2.960829453,2.770657167,
Swaziland,SWZ,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,0.903392459,2.705623159,4.130337991,4.834827761,3.994204518,2.924876387,2.889644493,1.770260458,1.55736614,1.896680027,1.961605473,2.720055593,2.78423283,2.697143121,2.655862799,2.894405045,2.984250199,2.241803499,3.36658949,2.75270506,2.991458666,2.655655263,2.255242284,2.643184269,2.965383742,3.490678483,2.774685433,2.398559283,2.451644739,1.696272632,1.811196633,1.285904521,1.856742829,3.493609061,3.633476392,4.305605426,2.962727075,2.206498878,2.788566031,3.102968483,2.789364149,
Sint Maarten (Dutch part),SXM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,1.662205506,2.114638548,1.296060011,1.268119615,1.6834326,1.308366801,1.192350093,0.983355352,0.505747967,0.673338929,0.533102219,0.83113896,0.440683344,0.619751441,0.754471933,1.346204192,1.381355319,1.32823748,1.256079553,0.929109058,0.642244508,0.697261979,0.526464555,0.652562487,0.962921367,0.653681223,1.245837406,1.242236593,0.580362679,0.722026664,1.30496962,0.478184726,0.657866134,2.177871128,2.867840528,2.657536943,2.401908023,3.070550679,3.285220221,
Syrian Arab Republic,SYR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25788115,15.40271904,12.8219137,10.17797268,12.12087545,11.6590164,,,,,
Turks and Caicos Islands,TCA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,0.947621867,0.60676104,1.615284595,1.698732186,1.321141532,2.018302032,2.155497247,2.541367366,1.359269566,0.622837371,1.578712302,1.757611583,3.024187981,3.098576174,3.164903149,2.095957258,1.114485244,2.272807557,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.840276707,3.460276602,3.578843796,3.961120303,4.747509575,4.39674391,3.504598747,2.085315467,1.932399068,,
Thailand,THA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,6.551425326,6.172464215,4.985282008,4.850168428,4.223033494,3.343638491,2.722106436,3.026598352,2.477844041,2.539438831,3.022326688,3.74103977,3.819996694,3.614021513,4.256666133,4.411704509,4.841165713,5.097361145,5.383096156,5.352055896,5.02791426,5.105214006,4.051764275,6.397449338,6.685707389,5.072972353,5.249814428,5.776785209,5.428499873,5.128473892,4.352004857,5.081590493,5.931610446,6.082901552,9.800459406,9.088755991,7.786288566,7.341701409,6.563424599,6.722214026,
Tajikistan,TJK,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.107168373,1.157830576,1.372816666,1.308264284,1.008427016,0.270513861,0.464211977,0.974110294,1.399031071,1.441817826,1.406087766,1.441037948,1.203562009,
Turkmenistan,TKM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.999599869,5.457482576,3.118659485,2.541513072,3.607846752,2.954133397,6.307465289,6.763195124,3.060753364,
Tonga,TON,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,5.731793338,4.585946963,5.411409751,4.173184798,3.48601236,4.244044221,5.824769314,6.51653571,7.10002562,5.469510742,5.888013243,4.842972075,4.145479532,5.0120378,5.310047099,5.099708439,5.549874345,,,,,,,,3.049057801,2.763012298,3.793631151,4.582426429,3.586420739,3.310425574,3.853263914,3.332227078,4.67942192,5.26408401,5.901988488,6.395306077,6.367974296,,
Trinidad and Tobago,TTO,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,9.1931912,10.43516084,12.55717616,13.52813671,11.73901169,11.35516477,13.38037644,10.20581341,7.289893065,5.455945138,5.23897369,2.789414293,1.392901561,0.973006236,1.697986313,3.302713429,1.920074933,1.121406445,1.533671117,2.303655005,1.765192881,2.467031965,2.361197293,2.62342873,3.325483214,3.822870078,5.024869444,5.356967645,5.904825514,6.710351638,8.400703625,9.848667187,8.719580534,9.982595143,12.80948321,14.09835369,6.887103042,,,,
Tunisia,TUN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,2.393286085,2.124074096,2.41251859,2.464872291,2.039789474,1.652105733,1.986697232,1.955153165,1.422852455,0.977596794,1.209817125,1.875647557,2.460876411,2.315753414,1.577930549,1.637836113,1.406391308,1.443969235,2.228325691,2.101201796,2.483997989,2.541886615,2.290306326,2.743118872,2.180463801,2.159054122,2.484916406,2.799253722,3.101288066,3.308870183,4.527352945,4.179429979,3.710167667,5.812437858,4.405780288,3.308811681,3.674372635,3.163189307,3.132811318,
Turkey,TUR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,6.467160924,3.396697657,3.103266056,2.270663926,3.772692809,5.011688098,4.278059988,2.769116583,3.014108162,2.815496414,2.223175185,1.938556837,2.456775104,2.469000419,2.544948743,3.537153851,3.161186875,2.859720283,2.982887049,2.511973515,3.401134308,3.720278689,4.014818471,3.911592213,4.106471672,5.466124103,4.157387439,4.599965009,5.641866778,5.245592963,4.073836589,4.740644124,4.804529319,4.785743877,3.887675205,5.441600004,4.938637588,3.989637314,5.487013643,5.626620941,5.634087287,
Tuvalu,TUV,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,1.865022155,4.013951861,0.949112467,0.670078905,0.172559825,0.167910891,0.049341406,0.259117156,0.314737546,0.162937479,0.590601426,0.274618819,0.628064879,0.42657761,1.389575655,1.420578286,2.053040515,1.112256749,2.02683996,1.421251576,2.324530287,3.504679815,2.887219155,3.945357401,5.241585129,5.367613884,7.944521837,8.317614776,7.308802529,5.297548722,5.19716715,5.197752631,3.77062475,5.195866371,4.785124066,3.475469916,3.633436571,3.907410194,3.675790727,
Uganda,UGA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,0.080040963,0.904844177,1.792672801,2.351611366,2.00732468,0.84136453,0.660926495,0.920469966,0.75467833,0.19933541,0.719020649,1.01633238,1.494972952,2.099050785,3.157111383,3.435322345,3.642467115,4.301638894,4.453945042,5.829760857,6.160424864,7.169343036,6.718357819,7.539359302,7.037600337,6.107032965,6.612202726,7.205018053,4.860187573,6.373288371,4.995836881,3.998434868,4.590249442,4.785905991,4.604750735,
Ukraine,UKR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447777409,0.715883674,1.152846763,1.247385971,0.506384074,0.862516926,0.984419004,1.833550699,2.558200149,3.102658622,3.283717673,5.324593943,4.925104568,5.277777652,3.646383374,5.204671738,5.43488428,3.700741298,2.656534258,2.264971513,1.17372015,
Upper middle income,UMC,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,6.582796664,4.309912226,5.923315165,5.913970239,5.310379712,4.780358926,5.324643062,5.94807386,4.586987389,4.529808728,5.619527164,6.553740925,5.415352501,5.608305369,6.112870902,5.810412659,6.641390228,9.428904256,9.727930473,9.207282877,8.110878081,9.307856282,10.82895194,9.34343145,10.46771414,12.06577497,13.75157415,16.15037528,16.68142215,21.91326248,19.67696812,18.06461567,17.21196277,17.32351635,16.59516636,
Uruguay,URY,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,13.23501106,15.01561537,12.46493238,9.207681353,8.844404362,9.164663233,7.454362276,8.569062186,11.3478642,11.68428455,10.30084757,8.801172881,7.747667141,5.602094293,4.914207773,5.161471944,4.85250932,5.181590244,4.910776105,4.839047519,5.866330713,6.417137219,6.615078449,8.046297205,3.266340549,7.227974433,6.361576291,6.424411713,5.262864748,6.048800048,6.356442434,9.880003922,7.627397965,8.301811184,9.845622519,11.51815899,12.703674,
United States,USA,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,3.068784652,2.698191773,3.137040742,4.104355514,4.85793325,3.892804282,3.262005866,3.29793654,3.625704543,6.10334413,6.161654109,4.082219787,4.837334028,3.912362067,2.653561993,2.924835202,3.166278524,3.26503566,2.606234289,2.803188197,2.735576508,2.601693147,2.312313575,2.397652083,2.063913701,1.955236519,1.662759552,1.257268625,1.291272433,1.079469383,0.861989321,0.954315937,1.140455602,1.228027539,1.074103911,0.91217404,0.924699146,1.073570266,1.09313946,1.97312231,2.054668768,2.005716519,2.080012643,1.616950666,1.51677574,
Uzbekistan,UZB,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,1.629859317,2.011717933,1.342166178,1.582131368,0.750289145,0.842944809,1.724663677,1.794149512,2.741358991,1.988369552,1.722337808,1.728394715,1.892894006,1.584195067,2.291813231,2.172761073,2.023535929,1.88444638,1.817457249,1.532138734,1.75032593,1.946045305,2.972089299,3.2292042,2.707365917,2.283767339,2.933602319,2.533910262,2.586052321,2.385490677,2.165447448,2.540838314,3.265725213,2.694919511,3.17160828,3.658492916,,
"Venezuela, RB",VEN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,4.41426601,5.81868759,7.12071635,8.931855998,16.20608821,15.44231787,11.68484796,8.324005278,6.383528686,10.1783981,9.394394419,7.590091923,5.974771694,11.34991444,10.6298109,12.26925387,9.793364379,9.739490473,5.091533344,7.895215777,11.8599248,10.73303091,7.83456272,8.494642039,8.962480564,6.20723755,10.63087721,8.934911373,6.840019559,8.091832981,7.412916154,5.161241575,6.753352412,13.83349313,10.31153818,9.908716471,9.026830236,6.213257979,7.065220572,6.919291426,5.945081599,4.664523007,3.948960606,2.810148102,,
Virgin Islands (U.S.),VIR,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62006329,1.670656924,1.680219772,2.814992034,2.264214573,2.355113363,2.213041257,2.694839553,2.442831088,2.65365744,3.224640078,4.075098437,3.214583735,2.574183822,1.620547177,1.417350247,2.487028228,2.146521586,2.53867323,
Vanuatu,VUT,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,0.806653828,0.916496506,0.975766564,1.127995779,2.30376921,3.871061023,4.183292675,3.963430123,3.313106953,3.183986672,3.610119959,3.959530601,3.363148862,3.522724639,3.191488866,2.786814962,3.299552051,2.717047251,2.612373747,2.624466214,2.672455233,2.752148098,3.30496187,3.118604037,4.639077587,4.583820292,2.805963879,5.161674052,4.530789597,4.47061356,4.560608025,4.773891993,4.953311693,
West Bank and Gaza,PSE,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.020889164,0.991973444,1.315343567,1.190196473,1.186232303,1.027376184,1.248180382,1.190344314,1.02359303,
World,WLD,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,6.519284226,5.407085364,5.492345323,5.503303157,6.831209882,6.308655391,4.702154925,5.365095477,5.077531446,4.51278618,4.822008756,4.660117556,4.995773397,3.972344985,3.882414833,3.893249675,4.142562476,3.712534207,4.105261917,4.200407327,3.883062584,4.403600449,5.055909449,5.264429954,5.578388837,5.411523997,6.333197068,7.453709092,8.544822707,9.293802653,9.707905054,10.50514248,11.90898619,12.07611456,15.34876547,13.89259682,13.18409442,13.16272954,13.72534254,13.16641604,
Samoa,WSM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,2.574434265,1.026347082,0.735266932,0.447535934,0.598940012,0.694384465,1.460587323,2.109298669,2.791894931,4.950985946,6.119064827,6.790590139,7.493904533,8.587896885,7.100717221,5.091107759,4.677868499,6.01034417,5.535530099,5.722034101,5.338170971,5.740784039,5.740487443,,,,,4.707751845,3.269097013,2.946929981,3.322945764,2.772923808,6.223300286,6.400791057,4.322349793,4.777548937,4.413558057,3.705979868,
"Yemen, Rep.",YEM,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.475121755,9.659370159,8.346625006,6.99352846,7.381177107,5.632491139,4.075827251,4.78814149,4.299695878,,
